compound,negative,neutral,positive,text
0.7039,0.065,0.762,0.173,"Twerk it, work it —  Cardi B donned a sexy Poison Ivy Halloween costume and showed off her twerking talent in a new post to Instagram that was too hot to handle!
Cardi B, 27, has not disappointed this Halloween! The “Money” rapper posted yet another Hallowee… [+2075 chars]"
