compound,negative,neutral,positive,text
0.6808,0.0,0.874,0.126,"Mr Peter Annan, Coordinator of the 17th Accra Seniors Open tennis championship, has announced that registration for the competition would end on November 24.
Consequently, he has urged interested players to purchase registration forms at the Accra Lawn Tenni… [+1515 chars]"
