compound,name,negative,neutral,positive,ticker
0.7125,REBGLO,0.014,0.962,0.024,TKN
0.2263,REBGLO,0.015,0.969,0.017,TKN
0.5719,REBGLO,0.0,0.985,0.015,TKN
