compound,name,negative,neutral,positive,ticker
0.7676,REBGLO,0.005,0.989,0.006,VB
0.9998,REBGLO,0.035,0.842,0.123,VB
0.872,REBGLO,0.104,0.75,0.146,VB
0.872,REBGLO,0.108,0.74,0.152,VB
0.9998,REBGLO,0.035,0.841,0.123,VB
0.9998,REBGLO,0.035,0.842,0.123,VB
0.7862,REBGLO,0.0,0.997,0.003,VB
