compound,name,negative,neutral,positive,ticker
0.9983,REBGLO,0.005,0.857,0.138,SUR
0.7184,REBGLO,0.006,0.982,0.012,SUR
0.5803,REBGLO,0.003,0.988,0.01,SUR
0.7121,REBGLO,0.0,0.99,0.01,SUR
0.5803,REBGLO,0.003,0.988,0.01,SUR
0.885,REBGLO,0.025,0.927,0.048,SUR
0.128,REBGLO,0.022,0.963,0.015,SUR
0.875,REBGLO,0.025,0.943,0.031,SUR
0.3182,REBGLO,0.0,0.987,0.013,SUR
0.6662,REBGLO,0.0,0.98,0.02,SUR
