compound,name,negative,neutral,positive,ticker
0.9984,REBGLO,0.035,0.911,0.054,JUL
-0.9895,REBGLO,0.01,0.987,0.003,JUL
-0.8516,REBGLO,0.044,0.932,0.024,JUL
0.9973,REBGLO,0.025,0.83,0.145,JUL
0.9973,REBGLO,0.025,0.83,0.145,JUL
0.9974,REBGLO,0.025,0.827,0.148,JUL
0.9995,REBGLO,0.012,0.929,0.06,JUL
-0.9739,REBGLO,0.082,0.837,0.081,JUL
