compound,name,negative,neutral,positive,ticker
0.995,REBGLO,0.032,0.808,0.16,MBT
0.995,REBGLO,0.032,0.807,0.161,MBT
0.9929,REBGLO,0.038,0.797,0.165,MBT
0.995,REBGLO,0.032,0.811,0.158,MBT
-0.431,REBGLO,0.019,0.972,0.009,MBT
