compound,name,negative,neutral,positive,ticker
0.8481,REBGLO,0.0,0.977,0.023,FSN
-0.5395,REBGLO,0.025,0.957,0.017,FSN
0.9979,REBGLO,0.005,0.978,0.017,FSN
0.4588,REBGLO,0.011,0.972,0.018,FSN
0.9941,REBGLO,0.023,0.878,0.099,FSN
-0.4878,REBGLO,0.005,0.991,0.004,FSN
0.9995,REBGLO,0.0,0.829,0.171,FSN
0.4588,REBGLO,0.014,0.963,0.023,FSN
-0.5859,REBGLO,0.03,0.953,0.017,FSN
0.9994,REBGLO,0.075,0.839,0.085,FSN
-0.994,REBGLO,0.154,0.787,0.059,FSN
0.9999,REBGLO,0.024,0.867,0.109,FSN
