compound,name,negative,neutral,positive,ticker
0.9998,REBGLO,0.03,0.804,0.166,MZX
0.5803,REBGLO,0.024,0.941,0.035,MZX
0.9933,REBGLO,0.045,0.876,0.079,MZX
0.9933,REBGLO,0.045,0.876,0.079,MZX
0.9963,REBGLO,0.041,0.888,0.071,MZX
0.9994,REBGLO,0.075,0.839,0.085,MZX
