compound,name,negative,neutral,positive,ticker
-0.9925,REBGLO,0.077,0.855,0.067,NCC
0.354,REBGLO,0.071,0.85,0.079,NCC
-0.7155,REBGLO,0.053,0.903,0.044,NCC
