compound,name,negative,neutral,positive,ticker
-0.0173,REBGLO,0.023,0.956,0.021,AMN
0.8582,REBGLO,0.054,0.864,0.082,AMN
0.8582,REBGLO,0.054,0.863,0.083,AMN
0.8582,REBGLO,0.054,0.863,0.083,AMN
-0.9964,REBGLO,0.098,0.806,0.095,AMN
-0.9964,REBGLO,0.098,0.806,0.095,AMN
-0.9998,REBGLO,0.099,0.822,0.079,AMN
-0.9998,REBGLO,0.099,0.822,0.079,AMN
