compound,name,negative,neutral,positive,ticker
0.5622,REBGLO,0.016,0.96,0.024,PPY
-0.1027,REBGLO,0.023,0.956,0.021,PPY
0.0772,REBGLO,0.011,0.976,0.012,PPY
