compound,name,negative,neutral,positive,ticker
0.9926,REBGLO,0.007,0.903,0.089,DTC
0.9894,REBGLO,0.041,0.863,0.096,DTC
-0.2278,REBGLO,0.005,0.992,0.004,DTC
-0.4878,REBGLO,0.005,0.991,0.004,DTC
0.997,REBGLO,0.028,0.839,0.133,DTC
0.9995,REBGLO,0.012,0.929,0.06,DTC
-0.9538,REBGLO,0.006,0.993,0.001,DTC
0.9945,REBGLO,0.0,0.987,0.013,DTC
