compound,name,negative,neutral,positive,ticker
0.354,REBGLO,0.071,0.85,0.079,EO
-0.9999,REBGLO,0.115,0.803,0.082,EO
0.9956,REBGLO,0.027,0.802,0.171,EO
0.0,REBGLO,0.0,1.0,0.0,EO
0.128,REBGLO,0.144,0.687,0.169,EO
