compound,name,negative,neutral,positive,ticker
0.9963,REBGLO,0.038,0.84,0.122,VIVA
0.9932,REBGLO,0.051,0.843,0.106,VIVA
-0.9964,REBGLO,0.098,0.806,0.095,VIVA
-0.9964,REBGLO,0.098,0.806,0.095,VIVA
