compound,name,negative,neutral,positive,ticker
0.3885,REBGLO,0.02,0.955,0.025,KRL
-0.2263,REBGLO,0.015,0.974,0.011,KRL
0.3612,REBGLO,0.007,0.978,0.015,KRL
