compound,name,negative,neutral,positive,ticker
0.9998,REBGLO,0.056,0.849,0.095,MVL
0.9891,REBGLO,0.027,0.903,0.071,MVL
0.9969,REBGLO,0.033,0.809,0.158,MVL
1.0,REBGLO,0.023,0.834,0.143,MVL
0.9958,REBGLO,0.043,0.88,0.077,MVL
-0.9899,REBGLO,0.095,0.828,0.077,MVL
0.9987,REBGLO,0.011,0.888,0.101,MVL
