compound,name,negative,neutral,positive,ticker
0.4995,REBGLO,0.0,0.976,0.024,GNO
-0.9565,REBGLO,0.177,0.718,0.105,GNO
0.4995,REBGLO,0.0,0.976,0.024,GNO
0.4995,REBGLO,0.0,0.976,0.024,GNO
0.9992,REBGLO,0.026,0.868,0.107,GNO
0.9992,REBGLO,0.026,0.867,0.107,GNO
0.9992,REBGLO,0.026,0.867,0.107,GNO
0.9992,REBGLO,0.026,0.868,0.106,GNO
0.9992,REBGLO,0.026,0.865,0.109,GNO
