compound,name,negative,neutral,positive,ticker
-1.0,REBGLO,0.089,0.883,0.029,MED
-0.5994,REBGLO,0.118,0.806,0.076,MED
0.9441,REBGLO,0.056,0.765,0.18,MED
-0.4767,REBGLO,0.02,0.969,0.011,MED
0.9447,REBGLO,0.011,0.868,0.121,MED
0.9998,REBGLO,0.019,0.869,0.112,MED
0.6662,REBGLO,0.069,0.853,0.078,MED
0.9763,REBGLO,0.019,0.92,0.061,MED
