compound,name,negative,neutral,positive,ticker
-0.9999,REBGLO,0.12,0.792,0.088,EON
0.4215,REBGLO,0.01,0.973,0.017,EON
0.9071,REBGLO,0.011,0.949,0.04,EON
-0.4939,REBGLO,0.019,0.971,0.01,EON
0.6369,REBGLO,0.0,0.977,0.023,EON
