compound,name,negative,neutral,positive,ticker
0.0601,REBGLO,0.025,0.952,0.023,GBX
0.4767,REBGLO,0.017,0.958,0.025,GBX
0.7925,REBGLO,0.006,0.969,0.026,GBX
0.3612,REBGLO,0.006,0.982,0.012,GBX
-0.4767,REBGLO,0.018,0.972,0.01,GBX
0.6166,REBGLO,0.01,0.972,0.018,GBX
0.0,REBGLO,0.01,0.98,0.01,GBX
