compound,name,negative,neutral,positive,ticker
0.9949,REBGLO,0.013,0.86,0.127,GAT
0.9876,REBGLO,0.048,0.893,0.059,GAT
-0.9893,REBGLO,0.099,0.807,0.094,GAT
-0.9893,REBGLO,0.099,0.807,0.094,GAT
0.9937,REBGLO,0.009,0.874,0.117,GAT
