compound,name,negative,neutral,positive,ticker
0.9978,REBGLO,0.057,0.819,0.124,VRN
0.9978,REBGLO,0.058,0.817,0.125,VRN
0.9978,REBGLO,0.056,0.822,0.122,VRN
0.9977,REBGLO,0.058,0.819,0.123,VRN
0.9978,REBGLO,0.056,0.822,0.122,VRN
0.9978,REBGLO,0.056,0.821,0.123,VRN
0.9877,REBGLO,0.063,0.794,0.143,VRN
0.9968,REBGLO,0.062,0.813,0.126,VRN
0.9968,REBGLO,0.062,0.813,0.126,VRN
0.996,REBGLO,0.068,0.807,0.125,VRN
0.9877,REBGLO,0.063,0.794,0.143,VRN
