compound,name,negative,neutral,positive,ticker
0.5622,REBGLO,0.013,0.966,0.021,GNT
0.9783,REBGLO,0.031,0.826,0.143,GNT
0.9984,REBGLO,0.023,0.824,0.153,GNT
0.9985,REBGLO,0.023,0.823,0.154,GNT
0.9956,REBGLO,0.038,0.821,0.142,GNT
