compound,name,negative,neutral,positive,ticker
0.9992,REBGLO,0.044,0.814,0.142,AQUA
0.9921,REBGLO,0.039,0.859,0.101,AQUA
0.9601,REBGLO,0.027,0.904,0.069,AQUA
-0.9888,REBGLO,0.098,0.807,0.095,AQUA
0.4215,REBGLO,0.0,0.976,0.024,AQUA
