compound,name,negative,neutral,positive,ticker
0.9992,REBGLO,0.035,0.866,0.099,SPHTX
-0.5719,REBGLO,0.018,0.976,0.005,SPHTX
-0.2185,REBGLO,0.02,0.966,0.014,SPHTX
