compound,name,negative,neutral,positive,ticker
0.9998,REBGLO,0.019,0.869,0.112,OMX
0.9985,REBGLO,0.046,0.836,0.118,OMX
0.9941,REBGLO,0.009,0.944,0.047,OMX
