compound,name,negative,neutral,positive,ticker
0.9844,REBGLO,0.007,0.796,0.197,ARN
0.4648,REBGLO,0.009,0.975,0.016,ARN
-0.25,REBGLO,0.01,0.982,0.008,ARN
