compound,name,negative,neutral,positive,ticker
0.8518,REBGLO,0.106,0.752,0.141,PBC
0.9036,REBGLO,0.0,0.936,0.064,PBC
0.9796,REBGLO,0.007,0.911,0.082,PBC
0.9791,REBGLO,0.011,0.909,0.08,PBC
0.9791,REBGLO,0.011,0.908,0.081,PBC
0.9917,REBGLO,0.032,0.875,0.093,PBC
0.9886,REBGLO,0.008,0.889,0.103,PBC
0.9903,REBGLO,0.006,0.9,0.094,PBC
