compound,name,negative,neutral,positive,ticker
1.0,REBGLO,0.014,0.782,0.205,MANA
0.9999,REBGLO,0.015,0.856,0.128,MANA
-0.5719,REBGLO,0.019,0.975,0.006,MANA
0.9994,REBGLO,0.024,0.87,0.106,MANA
0.9984,REBGLO,0.023,0.824,0.153,MANA
0.9985,REBGLO,0.023,0.823,0.154,MANA
0.9993,REBGLO,0.034,0.778,0.188,MANA
-0.7579,REBGLO,0.022,0.975,0.003,MANA
