compound,name,negative,neutral,positive,ticker
-1.0,REBGLO,0.153,0.766,0.081,HAWK
0.7059,REBGLO,0.0,0.816,0.184,HAWK
-0.9999,REBGLO,0.12,0.792,0.088,HAWK
0.9975,REBGLO,0.097,0.79,0.112,HAWK
0.8225,REBGLO,0.031,0.826,0.143,HAWK
