compound,name,negative,neutral,positive,ticker
-1.0,REBGLO,0.089,0.883,0.029,CMP
0.9992,REBGLO,0.019,0.806,0.175,CMP
0.9979,REBGLO,0.005,0.978,0.017,CMP
0.9992,REBGLO,0.019,0.806,0.175,CMP
-0.2278,REBGLO,0.005,0.992,0.004,CMP
-0.4878,REBGLO,0.005,0.991,0.004,CMP
-0.7998,REBGLO,0.016,0.976,0.007,CMP
