compound,name,negative,neutral,positive,ticker
-0.0772,REBGLO,0.008,0.986,0.007,DEEX
0.5766,REBGLO,0.005,0.98,0.014,DEEX
-0.0772,REBGLO,0.007,0.986,0.006,DEEX
-0.8519,REBGLO,0.032,0.964,0.005,DEEX
-0.4767,REBGLO,0.018,0.972,0.01,DEEX
-0.7964,REBGLO,0.025,0.97,0.004,DEEX
-0.7964,REBGLO,0.025,0.97,0.004,DEEX
-0.8519,REBGLO,0.031,0.964,0.005,DEEX
-0.6908,REBGLO,0.02,0.973,0.007,DEEX
