compound,name,negative,neutral,positive,ticker
0.9879,REBGLO,0.0,0.775,0.225,BKX
0.9879,REBGLO,0.0,0.777,0.223,BKX
-0.3612,REBGLO,0.01,0.985,0.004,BKX
0.368,REBGLO,0.01,0.977,0.013,BKX
