compound,name,negative,neutral,positive,ticker
0.9999,REBGLO,0.015,0.856,0.128,WAX
0.3612,REBGLO,0.007,0.979,0.014,WAX
0.3612,REBGLO,0.005,0.984,0.011,WAX
-0.9847,REBGLO,0.079,0.847,0.073,WAX
-0.9218,REBGLO,0.092,0.84,0.068,WAX
0.998,REBGLO,0.041,0.819,0.139,WAX
0.7862,REBGLO,0.0,0.997,0.003,WAX
0.9989,REBGLO,0.07,0.798,0.133,WAX
