compound,name,negative,neutral,positive,ticker
0.3612,REBGLO,0.005,0.984,0.011,BBT
-0.1027,REBGLO,0.015,0.971,0.014,BBT
-0.7096,REBGLO,0.021,0.974,0.005,BBT
-0.2263,REBGLO,0.017,0.972,0.012,BBT
0.7034,REBGLO,0.01,0.969,0.021,BBT
-0.7964,REBGLO,0.027,0.968,0.005,BBT
-0.7964,REBGLO,0.026,0.969,0.005,BBT
-0.4708,REBGLO,0.025,0.962,0.013,BBT
0.516,REBGLO,0.014,0.964,0.021,BBT
0.516,REBGLO,0.014,0.964,0.021,BBT
