compound,name,negative,neutral,positive,ticker
-0.0688,REBGLO,0.024,0.956,0.019,OGO
0.9937,REBGLO,0.059,0.805,0.135,OGO
0.9948,REBGLO,0.059,0.805,0.136,OGO
0.9948,REBGLO,0.059,0.806,0.135,OGO
0.9948,REBGLO,0.059,0.806,0.135,OGO
0.9937,REBGLO,0.059,0.805,0.136,OGO
