compound,name,negative,neutral,positive,ticker
0.7676,REBGLO,0.005,0.989,0.006,OPP
-0.9997,REBGLO,0.088,0.888,0.024,OPP
-0.9998,REBGLO,0.091,0.885,0.024,OPP
0.9814,REBGLO,0.006,0.972,0.021,OPP
