compound,name,negative,neutral,positive,ticker
0.2819,REBGLO,0.119,0.724,0.156,SRNT
0.0,REBGLO,0.0,1.0,0.0,SRNT
0.7572,REBGLO,0.098,0.763,0.14,SRNT
0.9673,REBGLO,0.009,0.88,0.11,SRNT
0.9985,REBGLO,0.072,0.812,0.116,SRNT
