compound,name,negative,neutral,positive,ticker
-0.9979,REBGLO,0.064,0.889,0.047,LUN
0.9981,REBGLO,0.015,0.95,0.035,LUN
-0.9434,REBGLO,0.025,0.961,0.014,LUN
