compound,name,negative,neutral,positive,ticker
0.9794,REBGLO,0.049,0.891,0.06,ESC
-0.9312,REBGLO,0.037,0.941,0.022,ESC
0.9932,REBGLO,0.042,0.811,0.146,ESC
-0.9888,REBGLO,0.098,0.807,0.095,ESC
