compound,name,negative,neutral,positive,ticker
0.9911,REBGLO,0.033,0.888,0.079,HIVE
0.9626,REBGLO,0.048,0.863,0.089,HIVE
-0.722,REBGLO,0.089,0.824,0.086,HIVE
0.9811,REBGLO,0.06,0.822,0.118,HIVE
-0.9873,REBGLO,0.112,0.83,0.058,HIVE
0.9881,REBGLO,0.028,0.919,0.053,HIVE
-0.8725,REBGLO,0.078,0.841,0.081,HIVE
-0.2846,REBGLO,0.149,0.738,0.112,HIVE
0.7059,REBGLO,0.072,0.849,0.078,HIVE
0.9959,REBGLO,0.05,0.85,0.1,HIVE
-0.7579,REBGLO,0.13,0.832,0.038,HIVE
