compound,name,negative,neutral,positive,ticker
0.9998,REBGLO,0.056,0.849,0.095,WEIS
-0.989,REBGLO,0.12,0.88,0.0,WEIS
0.9023,REBGLO,0.058,0.858,0.084,WEIS
0.9993,REBGLO,0.037,0.851,0.112,WEIS
0.9918,REBGLO,0.062,0.83,0.108,WEIS
0.9912,REBGLO,0.02,0.872,0.108,WEIS
