compound,name,negative,neutral,positive,ticker
0.4871,REBGLO,0.0,0.982,0.018,BNE
0.34,REBGLO,0.0,0.992,0.008,BNE
0.6553,REBGLO,0.0,0.95,0.05,BNE
0.5267,REBGLO,0.0,0.978,0.022,BNE
