compound,name,negative,neutral,positive,ticker
0.9801,REBGLO,0.051,0.804,0.145,Lamb
0.4767,REBGLO,0.011,0.971,0.018,Lamb
0.9455,REBGLO,0.046,0.834,0.12,Lamb
0.25,REBGLO,0.025,0.919,0.057,Lamb
1.0,REBGLO,0.054,0.767,0.178,Lamb
