compound,name,negative,neutral,positive,ticker
0.9874,REBGLO,0.063,0.832,0.105,DEED
0.9918,REBGLO,0.017,0.876,0.107,DEED
0.9882,REBGLO,0.023,0.859,0.118,DEED
0.996,REBGLO,0.018,0.763,0.22,DEED
0.9882,REBGLO,0.02,0.874,0.106,DEED
0.9987,REBGLO,0.058,0.84,0.102,DEED
0.9943,REBGLO,0.059,0.836,0.105,DEED
0.9963,REBGLO,0.046,0.825,0.129,DEED
0.9994,REBGLO,0.075,0.839,0.085,DEED
