compound,name,negative,neutral,positive,ticker
0.9961,REBGLO,0.004,0.917,0.079,MAT
0.9997,REBGLO,0.033,0.821,0.146,MAT
0.9763,REBGLO,0.019,0.92,0.061,MAT
0.9758,REBGLO,0.016,0.935,0.05,MAT
0.6908,REBGLO,0.014,0.958,0.028,MAT
