compound,name,negative,neutral,positive,ticker
-0.6962,REBGLO,0.103,0.79,0.107,GEE
0.7149,REBGLO,0.0,0.878,0.122,GEE
-0.6124,REBGLO,0.106,0.822,0.072,GEE
-0.9009,REBGLO,0.043,0.934,0.023,GEE
0.9937,REBGLO,0.059,0.805,0.135,GEE
0.9948,REBGLO,0.059,0.805,0.136,GEE
0.9948,REBGLO,0.059,0.806,0.135,GEE
0.9948,REBGLO,0.059,0.806,0.135,GEE
0.9937,REBGLO,0.059,0.805,0.136,GEE
-0.97,REBGLO,0.101,0.899,0.0,GEE
