compound,name,negative,neutral,positive,ticker
0.0,REBGLO,0.0,1.0,0.0,WEE
-0.942,REBGLO,0.069,0.869,0.062,WEE
0.9921,REBGLO,0.0,0.912,0.088,WEE
0.2577,REBGLO,0.0,0.93,0.07,WEE
