compound,name,negative,neutral,positive,ticker
0.9887,REBGLO,0.062,0.837,0.101,ODN
-0.9954,REBGLO,0.059,0.895,0.046,ODN
-0.9826,REBGLO,0.082,0.859,0.059,ODN
-0.8708,REBGLO,0.077,0.856,0.068,ODN
