compound,name,negative,neutral,positive,ticker
-0.7964,REBGLO,0.027,0.968,0.005,COV
-0.4767,REBGLO,0.015,0.977,0.008,COV
0.9062,REBGLO,0.022,0.935,0.043,COV
0.8934,REBGLO,0.025,0.935,0.04,COV
