compound,name,negative,neutral,positive,ticker
0.9547,REBGLO,0.06,0.785,0.155,SNM
0.7759,REBGLO,0.068,0.81,0.122,SNM
0.2489,REBGLO,0.084,0.81,0.105,SNM
0.9277,REBGLO,0.067,0.8,0.134,SNM
-0.6597,REBGLO,0.035,0.944,0.021,SNM
-0.9928,REBGLO,0.138,0.778,0.084,SNM
-0.9913,REBGLO,0.125,0.803,0.072,SNM
-0.9869,REBGLO,0.132,0.772,0.096,SNM
-0.9907,REBGLO,0.123,0.804,0.073,SNM
