compound,name,negative,neutral,positive,ticker
0.9979,REBGLO,0.005,0.978,0.017,PLAT
0.9754,REBGLO,0.0,0.834,0.166,PLAT
-0.2278,REBGLO,0.005,0.992,0.004,PLAT
-0.4878,REBGLO,0.005,0.991,0.004,PLAT
0.9945,REBGLO,0.0,0.987,0.013,PLAT
0.9941,REBGLO,0.009,0.944,0.047,PLAT
-0.9989,REBGLO,0.054,0.944,0.001,PLAT
