compound,name,negative,neutral,positive,ticker
0.9042,REBGLO,0.0,0.969,0.031,Golos
0.6597,REBGLO,0.007,0.968,0.025,Golos
0.0,REBGLO,0.0,1.0,0.0,Golos
0.9549,REBGLO,0.0,0.847,0.153,Golos
0.9132,REBGLO,0.046,0.849,0.105,Golos
-0.1943,REBGLO,0.035,0.939,0.026,Golos
0.6597,REBGLO,0.007,0.968,0.025,Golos
