date,ETH,EOS,ADA,HT,XTZ,ATOM,DASH,BAT,DCR,QTUM,HOT,OMG,REP,ALGO,KMD,LSK,BCD,ICX,WAVES,BTS,RLC,ENJ,SNT,GNT,ETN,DGTX,AION,MANA,KNC,CVC,RCN,DGD,FUN,ANT,BNT,CTXC,MTL,GNO,GAS,VERI,SAN,WGR,TKN,AGI,PLA,ZRC,PAY,STORM,CSC,UTK,ACT,ADT,DATA,EVX,TAAS,DROP,CBT,KIN,ELI,SNGLS,DMT,MTH,DGX,MTC,CHSB,BOX,WPR,GET,SRN,LYM,DLT,DTA,DADI,AST,BCPT,VEE,CTC,GCC,CAG,IQN,FTC,HBZ,ATL,CHX,CPC,GOT,DTX,GENE,INK,DEEX,ZCN,KRL,MGO,COV,ALIS,KICK,HPC,TIME,CHP,EDG,FDZ,HMQ,UCASH,DIG,HVN,DBET,CCX,SPHTX,AVT,GLC,AUR,PRG,HKN,PING,ELEC,MNX,ERT,PHI,PKT,IND,HQX,CMCT,CRED,ONL,BIO,DTH,INV,ATMI,BITS,FRST,LUC,HORSE,DAY,PMNT,ARC,CL,BIT,ADL,ALT,GBX,WRC,PAT,IFT,FLOT,SIG,CCL,ATB,RNTB,BEN,CJT,WIZ,GUESS,STU,AIB,CCT,APC,ENT,HST,CAB,BRAT,VOCO,EC,CSM,EST,DEEP,EMT,INC,ALC
2019-11-17,184.07404309850108,3.421259078302619,0.04397613785281172,3.6507009893540627,1.1669183253415083,3.763330955999302,68.41222934795087,0.27167737943765097,23.690301024796295,2.29264111282198,0.005680540801373213,1.0200196137686095,11.751272111262264,0.268053510542167,0.9122111414462909,0.8054642467157317,0.4493461772872943,0.16645386518427732,0.7943163614264399,0.017395847732161643,0.8073135052413649,0.06631839205943973,0.012582653504620749,0.04517529664464454,0.0034891041522989302,0.04487498411192031,0.07092141971640577,0.028508810063126205,0.16278133974298098,0.037297246583039866,0.04819932669197536,10.492897798234704,-0.023047907533099092,0.7169909831507941,0.3154754220295097,0.13637245309668364,0.36232835154274523,14.920875118445789,1.5880401746763702,18.358740813187392,0.2878348567773164,0.058147863433179986,0.36183315145413736,0.024379017837010727,0.0007452594974263613,2.003411250902638,0.011717799751927951,0.0028687856789752454,0.000449794730147126,0.01785668723395805,0.007924616844308972,0.005382667057229357,0.012012083321587793,0.8841901860905217,0.7265911400779939,1.5961421769904967,0.03774568811528366,2.742298128018353e-05,-0.00017894071033609907,0.008480620457577985,0.3152555227405147,0.01118635469652734,45.38919759562826,0.017514293621018695,0.0044811634939397925,0.005025849002499044,0.009042703726548482,0.2811672341433281,0.007995295420190356,0.004585296568154109,0.03707421577247086,0.00035992310982221887,0.08403913816196022,0.024449772597841896,0.028784078237075558,0.0028581843391251092,0.024019461593310726,0.0015968745951965404,0.023851369882513615,0.7260593497319867,0.0056805566393483675,0.0007292186263776593,0.0036209013325818914,0.15777472374359153,0.06928368115213705,0.1718714267486295,2.618478365295654,0.0005819346972233762,0.003264910524571589,0.04999862530224521,0.05871235278701728,0.03958605528323311,0.009741635999615812,0.6415496297174313,0.046208415819014304,5.367300335041398e-05,0.03893322112010638,3.0646854569541584,0.002691777680898208,0.005263951699421241,0.0018417882360477872,0.009223375429118977,9.486236916862605e-05,0.000945111643343606,0.0025740925820595686,0.014004042664439878,0.019168532103376726,0.0024403716035836867,0.12488128339203548,0.0005735821778555407,0.08235015634632084,0.010392892770784076,0.34506399988857434,0.9361758331335084,0.0006426753089168058,-0.017202746517192613,0.009166162775819858,0.03076170430523133,0.07594936367546067,0.013333237455676347,0.0070464261990631945,0.00043358852220905925,0.02087465035898601,0.016962089207092003,0.0003762434570146921,0.002649328049542047,9.818443489041667e-05,0.00027830158737226774,-0.012829616097057439,0.683687150640546,0.008918555769827244,0.00483075954399181,0.21425682751704647,0.00048819789321372304,0.004956738623750664,0.007194189151798851,0.003690102466125355,0.004921487321934135,-0.013510238830527948,0.026360536960288335,0.004890230696086034,0.000135525230481452,0.005242563513857946,0.0031636148715039475,0.001967330982850689,5.0279220236331014e-05,-0.00030270888937378225,0.0005938500301387366,0.08013834744317189,0.00035292267085748586,0.020818211411726427,-4.398801094395279e-05,0.21103241578913023,0.002523598427537606,0.01052113058203699,0.0009236454006042018,0.01507965134242467,-0.00844016887496038,0.0011864149831893962,0.00010459438665293621,2.944128256394566e-07,0.12001623849264535,0.06891917581436614,-3.8539481919623416e-09,1.9818416421050544,0.008433414631095528,0.015425997969577197,3.427349275225393e-05
2019-11-18,184.83630208134147,3.3994162476629457,0.0422889709910314,3.6555371424609344,1.187517241046635,3.691462726941651,68.72598854618118,0.26570199516081533,24.189821327328414,2.514362776225643,0.005438044000101867,1.0255094878882436,11.564768997834829,0.2579744482691246,0.8966678637478522,0.801282405468294,0.44879378794229335,0.165254790962909,0.7918690801347321,0.017705781550987853,0.7811305314491579,0.06905945662316582,0.012747027904823835,0.04472188865027501,0.0035069551247353063,0.04481516003356724,0.06339241247873281,0.02849522135817806,0.09552578121997686,0.03357188246554088,0.04895904035660913,13.128671111628378,-0.021490392425900794,0.712057478678726,0.3138440881659926,0.1375650908916933,0.3444431255853374,14.553197233667374,1.5830031185549975,18.32451547815709,0.28908955791875857,0.08610244151643165,0.36023359523799026,0.024017254034863843,0.0007510091873914848,2.007395955605224,0.0013752782092795249,0.0027974450511553768,0.00044776651430202295,0.017756530793971107,0.007803207501333326,0.006852307956161277,0.011754873373869056,0.8843172278547056,0.7272560407004187,1.579656005788548,0.03738275290683138,2.6973720657185224e-05,-0.000196305105863514,0.0075365552624799695,0.31471314857260335,0.010881483257626693,45.44649203542631,0.015950419391670682,0.0044723152253892205,0.0051291086888418476,0.008901294424381711,0.2743724417155838,0.007842349968292781,0.004577490462952895,0.03410363172930784,0.0003574758328594605,0.08283839760055026,0.026683891980930734,0.02841862229238602,0.0028565798222489345,0.026508515785173006,0.0015892705157642976,0.030394938082376952,0.7270042447875507,0.0056799915257179515,0.0007021477521515361,0.0032554445144356257,0.15795761683252355,0.06924459094339194,0.173432484504548,2.5913338168762503,0.0005695885228167482,0.0031995870292147155,0.04960017271911156,0.05599966233117178,0.03888135838595912,0.005923620134625982,0.6357681962334437,0.04420084614753921,-0.00040636560381045823,0.040002323823622246,2.9903969097617336,0.002741503604703075,0.0046046138991243865,0.0022572351683430862,0.009138238637796524,8.649487589093948e-05,9.347845489895371e-05,0.0018405253097031503,-0.021743228649662417,0.006996520794742046,0.0020461747954916816,0.12237132319537386,0.0005816231667588876,0.18333007352821634,0.009138164800084309,0.3411943220708173,0.9203737892711937,0.0006341572309912245,-0.06326543810138964,0.0026722130939242344,0.029785622605091152,0.07470507236230456,0.013297646599868962,0.007030940339893522,0.0004336256682154169,0.00990003864444504,0.01737732660289924,0.00031595670307731387,0.002490666641302519,9.768307168151597e-05,0.00029181911614500477,-0.010936064141150432,0.5826612920288341,0.007616938292073695,0.004716923066392058,0.21530254694526008,0.00048391250926371163,0.004962067891955922,0.007127490731061682,0.0035857742437787584,0.006060623444740667,-0.026074216763540298,0.023496286803240965,0.005831623454085433,5.599558370452754e-05,0.0021618881593098087,0.0028667688684947267,0.0019343469236292386,4.434926195079918e-05,-0.005841247248150995,0.0004180233656513473,0.08019193772805196,0.0003455866474319772,0.01995024253423813,-0.00023152782479250115,0.2096376442418958,0.002524614567779394,0.007023029531670874,0.0007486823620278553,0.01494050112725358,0.00046383086640389495,0.0011850951641889842,9.305249921014047e-05,1.0191813062432297e-07,0.12023591778328961,0.06281809025660186,-2.057287214858805e-08,1.9831177849158812,0.008365533605308772,0.0153361251805089,3.115697213146168e-05
2019-11-19,184.78114570050883,3.3768412672905654,0.0409554340719977,3.6064517985623743,1.1705404133289075,3.6786579446097325,68.72800025857183,0.2658518945823576,23.84963419426232,2.912876970836912,0.005238154088755978,1.0279509514808831,11.58934575816911,0.25022769091624564,0.9062328300188046,0.8039447100954354,0.26214567332217104,0.16777412247855306,0.7893839144301285,0.017801053533600092,0.7712557838827313,0.07041933973753572,0.011514471121620472,0.04489505920107028,0.0035290204886716564,0.044392489534574975,0.05937199990692384,0.02840931734981816,0.1796413503436045,0.029694743711057854,0.0488637210067117,10.898627108185043,-0.04325199934741682,0.7145456783686476,0.3115976340750212,0.12935932565702768,0.3375448044306318,14.40752764927087,1.5750085046051188,18.050431254526863,0.28728132851360394,0.11097070591970976,0.3639875919024858,0.02345858432957998,0.0007532511901293044,2.0101159526594454,-0.01069957242631532,0.0026946230161785886,0.0004617496188482574,0.017651042682060136,0.007695632629630928,0.006627876611316967,0.011765723647549029,0.8844662396003947,0.7263250750696124,1.5764362474292128,0.03720194701678966,2.6458952612900573e-05,-0.00042953040181809894,0.008001786991625442,0.3139879582862334,0.010474957418927565,45.57721968679574,0.015916903613450776,0.0044634763955051695,0.005028934181238498,0.008884891114294408,0.2680685115742512,0.00778736887132679,0.004528012833801357,0.03310302399416073,0.00035182749904478795,0.08225862334794652,0.02637286539590099,0.028291494804535047,0.0029980764114978554,0.02996294385644597,0.0015893645149345507,0.03677720153578842,0.7343404717466495,0.005679466134524617,0.0006936726167146071,0.002899467230198769,0.15748903398309108,0.06851549037065172,0.1718463159790185,2.5607220363613012,0.0005641615378843085,0.002808001341604154,0.04921194391453059,0.05810523460539445,0.03819896860276104,0.0029149880995057386,0.6276317316964954,0.04320375677082347,-0.0018475058998426528,0.038651030950666486,2.9243264184551925,0.0027272893897067924,0.004049274269222481,0.0022229663929287115,0.008824133144961157,8.65469474763348e-05,-0.0009486430264256142,0.0015533043970016025,-0.031081489701738456,-0.010931509640309891,0.001665425258462233,0.11546491712314401,0.0005488196321496266,0.1595072421187969,0.00805563237291445,0.3373886547186014,0.9037982845108865,0.0005846216343933584,-0.1293853797838903,0.0027344072644907348,0.02927804623951867,0.07379302720781945,0.013264798794843503,0.007019984366709063,0.00037690515432739084,-0.0004639907591508976,0.01655624344223195,0.0002778901827974956,0.0022948750409360476,9.724597601609345e-05,0.0002488820963374708,-0.0026497262444159526,0.4695868682667911,0.004441344296335314,0.0047280660418441076,0.2172153296112524,0.000479599466676918,0.00496577508027332,0.00706092641177949,0.0038562588689994948,0.0039740948632798825,-0.038517053611837035,0.021248138554016055,0.005381766690804929,-2.5744620011880314e-05,-0.0022409329845069384,0.0026549205682345517,0.001901488649267472,2.2477379603320506e-06,-0.005281858936436656,0.00028593425606628217,0.08025528781083091,0.00033815773277595727,0.018773435007253404,-0.0009768408673652613,0.24326889764154835,0.0025254173702203915,0.008850681553824107,0.0005741686894123522,0.01481705294608675,-0.003839753528061164,0.0011839796801822449,8.493812549383867e-05,-1.475559444034544e-07,0.12025145798381,0.0588144677224235,-3.79444764355802e-08,1.9841869194428736,0.008293483267888438,0.015451120343599509,2.9559729372867644e-05
2019-11-20,184.37712347737934,3.363491367537868,0.043102766375133716,3.582875352560869,1.1644783953495308,3.660724808397779,68.60377582073365,0.26826993091415585,24.32384534810405,2.8827762342707453,0.005214236910894662,1.0288840838611508,11.705509503985535,0.2538564306291509,0.8902747298798797,0.8110266835473519,0.24575260517986125,0.16772512307501888,0.7867240603676262,0.018404897944892716,0.7630409237627133,0.06910220570186612,0.012625786718065928,0.04531510177868144,0.0034900466257683045,0.043833883750515445,0.055929487199785924,0.028436244910406343,0.18066722677157113,0.026634496604175197,0.04862985418851857,9.074257929416135,-0.05000030224992335,0.7114290315126194,0.30932803351317356,0.13366246147277905,0.33145965252537496,14.299277921071715,1.5805917644658267,17.950581783830373,0.2868819331261393,0.13148435099809708,0.3609072850992756,0.022909231120814413,0.0007521343803638782,2.0111649914494967,-0.026111629423672823,0.0027269881548113452,0.00046124396448588776,0.017477567188554546,0.007616126658650433,0.005489405607918621,0.011695781597048061,0.8846341133683411,0.7267645769180971,1.5804264522124434,0.03779053938068542,2.5977680816220395e-05,-0.0007672177459443146,0.006542590303704775,0.3134407663461784,0.010170264877292686,45.54047872094147,0.015224357747879062,0.004454649479212991,0.00499305564057125,0.008527996977727834,0.26276523619827924,0.007769817033309974,0.0044790800645352,0.03151614031597513,0.00034739837487446503,0.08234169744172223,0.024084167754690557,0.028116636109218537,0.00304787695536184,0.03086900416327857,0.0015823484470566826,0.03704012732737425,0.7433621506792778,0.005678993720026293,0.0006709108302646096,0.0025182615559683685,0.15964977200085845,0.06753562720862875,0.17098615486588115,2.5370626120508653,0.0005595562177218235,0.002458547486712874,0.04995855261297735,0.05752294958691442,0.03751565860847403,-0.0003799535833304735,0.6281966197337773,0.042779027152477306,-0.0019533331067701177,0.03992970372687072,2.8549232035059626,0.002382669561636794,0.0034297265265262975,0.0021823731009572023,0.00855104669669175,8.13607737036439e-05,-0.0016124842411967915,0.002094662985378057,-0.055810269305150914,-0.01735401864179717,0.0018914051468000156,0.11378294944431788,0.0004564255122143531,0.12179287967818192,0.0070759966613187794,0.3332012688548253,0.910049131573891,0.0005313412266099798,-0.19406144397845707,0.01052733621818633,0.02889003937889388,0.07333791923665882,0.01322671087275887,0.0069909896963730915,0.00021383662592963334,0.002128020591500875,0.016333833687591927,0.00023092833760731557,0.002054968276798865,9.669269953389538e-05,0.0001863234266517499,0.002691514199139558,0.4684370913699072,0.004574532515765085,0.004665417612544879,0.21062812702338335,0.00047371738781139456,0.004967030687370711,0.006994495162323779,0.0034758768458744535,-9.874565227886711e-05,-0.05112791810747934,0.020052477696584355,0.004938044449053858,-0.00010696252605274384,-0.00397394793739262,0.0021775788593977707,0.0018663112989862618,-2.3468749761818748e-05,-0.007564158372017064,0.00021322865689486444,0.08028950337927114,0.0003302416854634865,0.017411688900799246,-0.0015031471459779739,0.25058253410164155,0.002525975133991192,0.005804308085192244,0.00040714721469037394,0.01463851193120122,-0.007839013168373135,0.0011827200094724655,7.721064635354489e-05,-3.805854814539248e-07,0.12046697590383237,0.059833216033908766,-4.7101561072881166e-08,1.985161849450879,0.008221509064445964,0.015427690896485284,2.798010311290578e-05
2019-11-21,184.17582533054448,3.382717394356539,0.042770513826464955,3.612290871559597,1.1810669370341398,3.665087680953335,68.26229023416529,0.26460108925368625,24.920510569215182,2.747636085970264,0.005225458049126116,1.0304342385545997,11.73064984627195,0.24328057636088699,0.9015636088276642,0.8083911382711942,0.31813445776523874,0.1672759150569293,0.7836189167313498,0.017835512967020524,0.7369990585721937,0.06826812375978784,0.011942968213284322,0.0452452359494834,0.003479822846837852,0.04459617788521365,0.0574115856598177,0.028383215920999065,0.17584087810238477,0.02399930151486175,0.04848724707223245,11.623494045883035,-0.06854399170876051,0.710269363391247,0.30772064016107437,0.1335809470075486,0.3264690402451748,14.171651188872447,1.566471272781911,17.961946247835954,0.2873175731118707,0.14677608341592582,0.3626219542693083,0.02267133195092396,0.0007509781691248988,2.0119659984686247,-0.038849680631732345,0.002741014428124619,0.0004515550083937236,0.017362251384860358,0.0075653235399537715,0.00704473697133221,0.011654942498028457,0.8848312720732363,0.7260471887304362,1.5716120978302557,0.03801753521381412,2.557767432836643e-05,-0.0008664831404187496,0.006830170893916592,0.31378680269709025,0.010112463880321818,45.439806617474396,0.014867395586451258,0.004445832952448129,0.004992295436457471,0.00860519803314505,0.2592334595331794,0.007709630441290703,0.004453705803612665,0.030242212731706516,0.0003430658270189872,0.08234358385546235,0.024266941698396695,0.028022467865182275,0.0030399950252140086,0.030010505483405767,0.0015822360274475324,0.005562156865647261,0.7474478067661338,0.005678587596340927,0.0006531219797735489,0.002198903420179215,0.16057232687062664,0.06692097643285001,0.1702359302029276,2.523110777557664,0.0005548450209205606,0.0023239982043339723,0.04951252757218109,0.056071144335909706,0.036838426789834545,-0.00249842992211551,0.6264610122530213,0.04357925516727759,-0.0025451928826982825,0.038686737340743,2.807958743210747,0.002582179224279097,0.0028528829891522993,0.002276510989575499,0.008479139136696599,7.485534010999727e-05,-0.002312676270432272,0.0025712115431146686,-0.06856364088012668,-0.012576395963458387,0.0016541608196157997,0.11301748376552097,0.00047033392997120966,0.17185002876041391,0.005946512208770844,0.3314546248346687,0.9234209348605804,0.0005127448455272703,-0.24099533779855567,0.003924712660221787,0.028067020065574304,0.07261684394485608,0.013189531492935086,0.006975387982012065,0.00016743803192616495,0.009914349457679454,0.01673747846077439,0.00018898011892998963,0.0018543177878420202,9.619290380976853e-05,0.00018665013276202832,-0.00010609423480662699,0.5098220631734968,0.006722908051187292,0.00449157388405162,0.20753283780831952,0.0004673256095201568,0.004974185426058839,0.006928220698781597,0.0035818298001017174,-0.0010211064853661179,-0.06140889231765444,0.016680555423653133,0.005088302093710621,-0.00018630469855606465,-0.005409366028848851,0.0018070729240061765,0.001837733717477597,-4.912857889067032e-05,-0.01142186583527978,4.236208925589949e-05,0.08033892701872065,0.00032186832068102633,0.01619620683840634,-0.0017294688370001598,0.2266458611677952,0.002526308919110859,0.0069215884601588305,0.0002818042017702865,0.014541025387034374,7.663324108382087e-05,0.0011814848687432139,7.31340665004928e-05,-6.045420292846325e-07,0.12048925521229721,0.058807843693908124,-5.6676395174183896e-08,1.98630331900899,0.008149596534552482,0.01530594829307849,2.7244943563481046e-05
2019-11-22,184.59701191617305,3.412401240047671,0.04292069023584375,3.658254933734587,1.156359644589218,3.6999607022685073,68.0030062047893,0.2639647911761704,24.55841474565824,2.5600511308398923,0.005229400832185002,1.0305772549000667,11.844077788322188,0.2286728014251982,0.8910832984501115,0.8075218583619665,0.184494378358998,0.16730215726041572,0.7801236969426011,0.017803620386352692,0.7261291214389507,0.07016994772691557,0.012049657204798267,0.044945120493329514,0.0034916667429235335,0.04436947858497584,0.05097551873571732,0.02840029348545537,0.17936719479700391,0.021491575755706416,0.047882135867343495,12.996081034343689,-0.06851459059208638,0.7099167543630565,0.30643985106175076,0.12705959557555138,0.3174931773739043,14.073510300650865,1.5448200999235606,17.966039975475876,0.2874507647034276,0.157911593748217,0.3627615626787796,0.022522317759627253,0.0007497010177692175,2.013799714139706,-0.04870675675946324,0.002709592143801118,0.00045558025743727844,0.017275728385673227,0.007534300270836739,0.005850549739167791,0.011686119818691451,0.8850189810987882,0.7262470206684742,1.571212706664966,0.037803101342517645,2.5179998319053378e-05,-0.0008979647619592066,0.0060188714811445585,0.3141787495272166,0.01020319702266228,45.48990292409046,0.013644066719584852,0.004437004738883528,0.005066825976205607,0.008366804548931281,0.2565652340119409,0.007504741133023437,0.004420302401954497,0.029769247310992075,0.0003389874526763327,0.08166717876132684,0.026150332681224003,0.028043875816332157,0.0030928815113440357,0.02778131705606108,0.001575664152942237,-0.02345548306630682,0.7441777079018655,0.005677985463585384,0.0006438532436348432,0.0018369738547006826,0.15980331610708173,0.06587530865473773,0.1690139284542784,2.4917119022554854,0.0005459393905993282,0.002094660452473314,0.04940352481609386,0.057063187612851014,0.03617181526758681,-0.0043075712709855305,0.6169956884761464,0.04434922339190066,-0.003716944354273156,0.03992261739685785,2.7776662211294725,0.002307760425784873,0.002228292233418475,0.0025844086593183905,0.008231215070431265,7.511309459231832e-05,-0.003224234115466561,0.0020792769060911562,-0.07995729038255352,-0.01597175117990574,0.0019504183689672003,0.10727219289920467,0.0005203603836167307,0.1153415831148249,0.00477856283550942,0.3297914457093915,0.9261842486459788,0.0004674108823066471,-0.31801028675771414,0.009883199750336897,0.0270352304273967,0.07186649563945433,0.013147502397583312,0.006955125330208806,0.00016138370486099048,0.006880908400656548,0.016429555507256124,0.00015170428049518053,0.0017134387635265196,9.569500733798089e-05,0.0001974346358009777,-0.008510946802285035,0.5170531933875572,0.008086285647008166,0.004379353077680808,0.20895533382620507,0.0004595911433364825,0.004973463812387765,0.0068619535538927525,0.003811645680331115,0.0001988133277066996,-0.07245360894985603,0.015118432473777525,0.003786580352735367,-0.0002694455323921199,-0.00882960119327656,0.0015112540446706136,0.0018092976667525918,-5.574654543613457e-05,-0.010422610002667154,-6.415667468293605e-05,0.08037799188875216,0.00031348406632989714,0.016139592064169796,-0.002513909815363912,0.18915184814738367,0.0025271719497839623,0.00484601640574552,0.00015495688011354092,0.0143711510685209,-0.007859726398353374,0.001180107815743967,7.011205215670397e-05,-8.156964693140667e-07,0.12070063130254967,0.055292959372812214,-7.006010134856948e-08,1.9874204385780594,0.008077736736431772,0.015453914018595673,2.614746195621676e-05
2019-11-23,185.37119660339116,3.4262594648637394,0.0437228021743784,3.6677326043053022,1.1750666149058344,3.7058572276522406,68.023224610053,0.26713358843554463,24.832520483683492,2.1709315181869964,0.005217381625588542,1.0285766812580954,11.71388680948556,0.22592725819555814,0.9056051084439838,0.8069533686155387,0.08178447904966513,0.16561891990062122,0.7764315282318293,0.017537288732520365,0.7167588371807304,0.07209290130336868,0.01143259868536889,0.04480168903211464,0.0035064910569644592,0.043982844585786086,0.04080307542644185,0.028368912766612655,0.1789142004056242,0.01912279173939821,0.047768209992620644,10.205254519873424,-0.07875168442758627,0.7057634506242207,0.30470031339973175,0.13457877271685725,0.31073450595037805,13.967227434880218,1.5425474675641058,17.92792622592452,0.28728949061498515,0.1693899506146335,0.363125153718578,0.022109584490629632,0.0007483818732054808,2.014843464266971,-0.06063868011840385,0.0025964274141854838,0.0004591131459979388,0.017119594335423788,0.0075150316177592345,0.005921029748933032,0.011465015561206712,0.8851394692443987,0.7255914844875362,1.5473784492156366,0.03752193323494002,2.4780625904651018e-05,-0.001171065734543383,0.005483441834397487,0.31435785578391195,0.010242522884850228,45.42163191181551,0.013364970805805532,0.004428185850229437,0.005107569236749862,0.008197043411751714,0.25545673382714107,0.0071708051844777835,0.004385934126615581,0.028344503192732677,0.00033494057629540684,0.08049754877586626,0.02541312970893028,0.027953308521642996,0.00297341029787894,0.025008658695934487,0.0015767877170440796,-0.03575765372106982,0.7406448547094392,0.005677433117139516,0.0006203778536162532,0.0015221136291108635,0.16140846347213977,0.06513164595055097,0.17020545398366738,2.466670433788945,0.0005355545030183384,0.0023008245316172744,0.04999226573840696,0.057243751006692975,0.03550850663152385,-0.0058175414082120985,0.6134047180699905,0.04505765742426381,-0.0038522736494860555,0.03861539782050478,2.762988005122266,0.0021966163172122185,0.0016700939373070441,0.0024935019442482802,0.008190123216591365,6.730183168772089e-05,-0.0039966259816093174,0.0014773879500047096,-0.09836230862544766,-0.03443130525222059,0.001665108804576729,0.10531530982231488,0.0005550692995821598,0.1023154533280756,0.0035258202641458222,0.3277300234067458,0.9270247017211863,0.0004062683539029838,-0.35911347019715306,0.006168061361904266,0.026389252150304653,0.07144567900264476,0.013109421490835287,0.006934745654499698,1.5548398299637786e-05,-0.006297807040353024,0.01621915596998736,0.00010736320205113079,0.001548946020952011,9.520658774421894e-05,0.0001579282025215303,-0.01485825252639019,0.4335695877873339,0.007703788529014434,0.004385929501265118,0.20758721480025688,0.00045226143825681265,0.004981345469200972,0.006795686341615404,0.003522010941519377,-0.0009237712664235461,-0.0816587947913554,0.013155020972843476,0.0033829933424755097,-0.00034846499552045973,-0.01064715412221153,0.0013742394298803464,0.0017813992457050207,-9.482987941146044e-05,-0.014775947403148332,-0.00014228119018199473,0.08042700752499521,0.0003050950256388767,0.015769879545803632,-0.0030931176050033736,0.165601676066702,0.002528041162201858,0.006103045657629725,3.3992615883730404e-05,0.014169452293653764,-0.005838563685691584,0.0011789702900463508,6.841476995380049e-05,-1.0381901640855835e-06,0.12072329204870481,0.049674881635714034,-8.121003798919586e-08,1.988482487336938,0.008006018651143663,0.015441936610272216,2.4640534493362812e-05
2019-11-24,185.40665601085337,3.415487261182127,0.04055926991141426,3.644393240321212,1.1675724664472102,3.750121539523435,68.14079763633744,0.26461249127596187,25.48603761709053,2.10302498215538,0.0052004757885441,1.0274461749878738,11.650033470188932,0.21757001951665192,0.8958319043698038,0.8062560041524651,0.1516958759098067,0.16647713103933448,0.7726928967621713,0.018207659460296764,0.699466020453927,0.07142507595906913,0.012133763442994985,0.044747140482655455,0.0034745261422681794,0.043531544242490325,0.03333620771038727,0.02834693266106726,0.1782950301542683,0.016882264511625444,0.04762006083219384,9.324949641051598,-0.08128744938959279,0.7076799322171613,0.3024214584376016,0.12911557066987323,0.30549469340357605,13.849918089731576,1.5309151950787825,17.907193112630086,0.2872235706406172,0.17521796826215807,0.36223889248698365,0.021595255613672322,0.0007465750544421009,2.016044212047307,-0.07447606097457526,0.0025946555745413784,0.0004554068386273641,0.01698256666025471,0.007497923452667674,0.006740155888655588,0.011300921798044055,0.8853271708987417,0.725755078245877,1.5510182645678574,0.037941659461131885,2.4381794279463143e-05,-0.0013814442428056067,0.00539857343278407,0.31386142046225035,0.010078877166984537,45.34538254235076,0.012453999312455269,0.00441937874110251,0.005076390391549798,0.008245355261003971,0.25519635586020006,0.0068456590451828675,0.004347780516297378,0.028066649213220794,0.0003307754835263565,0.0795667951155029,0.023486221687210772,0.027926973814550025,0.0029082008024872235,0.022470327514595347,0.0015718250914401833,-0.04592101607037331,0.7429600625824518,0.0056769171318256356,0.0006081739564791275,0.0011709726885588737,0.1629609377065579,0.06470128230125516,0.1707206855239753,2.447524422168784,0.0005271517441949433,0.00215787517618595,0.04950316835161685,0.05601075315435778,0.034852869389280575,-0.007789006509609316,0.6135208190825425,0.04585549339787288,-0.004318288956091196,0.03967508860485802,2.742364905663237,0.0023069828522722362,0.0010557859028905866,0.002439590715695734,0.007976591688701927,6.442602711739906e-05,-0.004604100352969417,0.0016781552022075749,-0.098598063860796,-0.05054550345141802,0.001481210365748487,0.10091266694555921,0.0005214280233438948,0.16733245553224824,0.002204786689068174,0.32485589399425435,0.928717119922279,0.0003738098896121449,-0.43046596196808046,0.0006833835002589394,0.026041457571989408,0.07101548650071339,0.013070751037701082,0.0069170740189945954,-8.970524853541701e-05,-0.013413829537341403,0.016286031284784036,6.719593399904969e-05,0.001325933132804919,9.470768047643582e-05,0.0001296692340550624,-0.013661230421230772,0.37823318373318404,0.006377781075492104,0.004330999123257947,0.20210875565001155,0.00044529583209196967,0.004980802516063307,0.006729419151129764,0.00379298843948362,-0.004772974312648645,-0.091103084304453,0.009837824794197815,0.003358405929282033,-0.0004303542750094178,-0.011611627057423963,0.0011962757331388683,0.0017535662784333905,-0.00012238630469738128,-0.016125561825548616,-0.00031351369209900535,0.08047328225650174,0.00029670181139153997,0.015039196551782884,-0.0033547188290257456,0.16936981185798708,0.002528490222192237,0.0044166712661571645,-6.135831270669254e-05,0.0140546835653052,-0.002345139959827588,0.0011776830271643952,6.645812781916506e-05,-1.2556550874162705e-06,0.1209220918984858,0.04793342958620864,-9.156937278666438e-08,1.989662375826771,0.007934300995789264,0.015319054759215496,2.3443608710360744e-05
